# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=50.0
lon,lat,iml
-32.1213,-32.1029,0.00566081
-32.1202,-7.3716,0.131817
-32.1098,7.46721,0.00602844
-32.0837,-18.2534,0.00557722
-32.0195,-14.2964,0.00544939
-32.0058,-8.36085,0.165655
-31.994,8.45646,0.00564971
-31.965,-30.1244,0.00572687
-31.9166,-22.2104,0.00557474
-31.9042,-25.1782,0.00559056
-31.8766,-9.35011,0.125317
-31.8633,9.44571,0.00628625
-31.8021,-19.2426,0.00612566
-31.8003,-15.2856,0.00630789
-31.7587,-28.1459,0.00701817
-31.7322,-10.3394,0.00817899
-31.7174,10.435,0.00952822
-31.6629,-37.0492,0.005
-31.6543,-35.0707,0.0060778
-31.5898,-33.0922,0.00622198
-31.5725,-11.3286,0.0116292
-31.5681,-23.1997,0.00725826
-31.5646,-16.2749,0.00919058
-31.5562,11.4242,0.024321
-31.5251,-0.446823,0.037617
-31.5244,0.542431,0.0426066
-31.5113,-1.43608,0.0345481
-31.5092,1.53168,0.053291
-31.5034,-26.1674,0.00684542
-31.5027,-20.2319,0.00806712
-31.4831,-2.42533,0.0298798
-31.4796,2.52094,0.055265
-31.4717,-31.1137,0.00633216
-31.4404,-3.41458,0.0228347
-31.4355,3.51019,0.0335126
-31.3972,-12.3179,0.0103127
-31.3831,-4.40384,0.0166857
-31.3794,12.4135,0.01503
-31.3767,4.49945,0.0179639
-31.312,-17.2641,0.00734091
-31.3111,-5.39309,0.0110573
-31.3033,5.4887,0.0108075
-31.3018,-29.1352,0.00609021
-31.2243,-6.38235,0.00747937
-31.2152,6.47795,0.00751037
-31.206,-13.3071,0.00642991
-31.1998,-24.1889,0.00587135
-31.1866,13.4027,0.0065828
-31.1849,-21.2212,0.00587984
-31.1227,-7.3716,0.00683712
-31.112,7.46721,0.00599719
-31.0813,-27.1567,0.00544637
-31.0539,-36.06,0.00538406
-31.042,-18.2534,0.00537367
-31.0317,-34.0815,0.00545198
-31.006,-8.36085,0.00673577
-30.9986,-14.2964,0.00532783
-30.9939,8.45646,0.00552845
-30.9535,-32.1029,0.00540652
-30.874,-9.35011,0.00598301
-30.8604,9.44571,0.00614498
-30.8481,-22.2104,0.00559772
-30.8213,-30.1244,0.00554756
-30.8111,-25.1782,0.00567155
-30.7748,-15.2856,0.00636012
-30.7543,-19.2426,0.00623829
-30.7266,-10.3394,0.00760514
-30.7116,10.435,0.0096121
-30.6368,-28.1459,0.00609702
-30.5636,-11.3286,0.0116426
-30.547,11.4242,0.0257283
-30.5358,-0.446823,0.0346823
-30.5351,0.542431,0.0391851
-30.534,-16.2749,0.0091776
-30.5218,-1.43608,0.0332299
-30.5196,1.53168,0.0500142
-30.493,-2.42533,0.0302692
-30.4918,-23.1997,0.0070063
-30.4894,2.52094,0.0589882
-30.4494,-3.41458,0.0227768
-30.4484,-20.2319,0.00758721
-30.4457,-35.0707,0.00564408
-30.4444,3.51019,0.03784
-30.4235,-37.0492,0.005
-30.4091,-33.0922,0.00558346
-30.4012,-26.1674,0.00614929
-30.3909,-4.40384,0.0149219
-30.3846,-12.3179,0.00967686
-30.3844,4.49945,0.0191614
-30.3665,12.4135,0.0137365
-30.3174,-5.39309,0.00972306
-30.3163,-31.1137,0.00532547
-30.3095,5.4887,0.0108087
-30.276,-17.2641,0.00628514
-30.2289,-6.38235,0.00663663
-30.2195,6.47795,0.00698195
-30.1894,-13.3071,0.00542619
-30.1697,13.4027,0.00549625
-30.1693,-29.1352,0.005
-30.1252,-7.3716,0.005
-30.1237,-21.2212,0.005
-30.1153,-24.1889,0.005
-30.1143,7.46721,0.005
-30.0061,-8.36085,0.005
