# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=50.0
lon,lat,iml
-76.0424,-24.6386,0.005
-76.028,-25.0882,0.005
-76.023,-37.6787,0.005
-76.0132,-25.5379,0.005
-75.9981,-25.9876,0.005
-75.9826,-26.4372,0.005
-75.9667,-26.8869,0.005
-75.953,0.0927702,0.005
-75.953,-0.356891,0.005
-75.9529,0.542431,0.005
-75.9527,-0.806551,0.005
-75.9524,0.992092,0.005
-75.9521,-1.25621,0.005
-75.9518,1.44175,0.005
-75.9513,-1.70587,0.005
-75.9508,1.89141,0.005
-75.9505,-27.3365,0.005
-75.9502,-2.15553,0.005
-75.9497,2.34107,0.005
-75.9489,-2.60519,0.005
-75.9482,2.79073,0.005
-75.9473,-3.05486,0.005
-75.9466,3.2404,0.005
-75.9455,-3.50452,0.005
-75.9446,3.69006,0.005
-75.9434,-3.95418,0.005
-75.9425,4.13972,0.005
-75.9411,-4.40384,0.005
-75.94,4.58938,0.005
-75.9385,-4.8535,0.005
-75.9374,5.03904,0.005
-75.9357,-5.30316,0.005
-75.9344,5.4887,0.005
-75.9339,-27.7862,0.005
-75.9326,-5.75282,0.005
-75.9312,5.93836,0.005
-75.9292,-6.20248,0.005
-75.9278,6.38802,0.005
-75.9256,-6.65214,0.005
-75.9241,6.83768,0.005
-75.9218,-7.1018,0.005
-75.9201,7.28734,0.005
-75.9176,-7.55146,0.005
-75.9169,-28.2359,0.005
-75.9159,7.737,0.005
-75.9133,-8.00112,0.005
-75.9114,8.18666,0.005
-75.9086,-8.45079,0.005
-75.9066,8.63633,0.005
-75.9037,-8.90045,0.005
-75.9016,9.08599,0.005
-75.8995,-28.6855,0.005
-75.8986,-9.35011,0.005
-75.8964,9.53565,0.005
-75.8931,-9.79977,0.005
-75.8908,9.98531,0.005
-75.8874,-10.2494,0.005
-75.885,10.435,0.005
-75.8817,-29.1352,0.005
-75.8815,-10.6991,0.005
-75.8789,10.8846,0.005
-75.8752,-11.1487,0.005
-75.8726,11.3343,0.005
-75.8687,-11.5984,0.005
-75.8659,11.784,0.005
-75.8634,-29.5848,0.005
-75.8619,-12.0481,0.005
-75.859,12.2336,0.005
-75.8548,-12.4977,0.005
-75.8518,12.6833,0.005
-75.8475,-12.9474,0.005
-75.8448,-30.0345,0.005
-75.8444,13.1329,0.005
-75.8399,-13.3971,0.005
-75.8366,13.5826,0.005
-75.8319,-13.8467,0.005
-75.8286,14.0323,0.005
-75.8257,-30.4842,0.005
-75.8237,-14.2964,0.005
-75.8152,-14.746,0.005
-75.8064,-15.1957,0.005
-75.8062,-30.9338,0.005
-75.7973,-15.6454,0.005
-75.788,-16.095,0.005
-75.7863,-31.3835,0.005
-75.7783,-16.5447,0.005
-75.7683,-16.9943,0.005
-75.7659,-31.8331,0.005
-75.758,-17.444,0.005
-75.7474,-17.8937,0.005
-75.745,-32.2828,0.005
-75.7364,-18.3433,0.005
-75.7252,-18.793,0.005
-75.7237,-32.7325,0.005
-75.7136,-19.2426,0.005
-75.7019,-33.1821,0.005
-75.7017,-19.6923,0.005
-75.6894,-20.142,0.005
-75.6796,-33.6318,0.005
-75.6769,-20.5916,0.005
-75.6639,-21.0413,0.005
-75.6568,-34.0815,0.005
-75.6507,-21.4909,0.005
-75.6371,-21.9406,0.005
-75.6334,-34.5311,0.005
-75.6231,-22.3903,0.005
-75.6096,-34.9808,0.005
-75.6088,-22.8399,0.005
-75.5941,-23.2896,0.005
-75.5852,-35.4304,0.005
-75.579,-23.7393,0.005
-75.5635,-24.1889,0.005
-75.5603,-35.8801,0.005
-75.5477,-24.6386,0.005
-75.5348,-36.3298,0.005
-75.5315,-25.0882,0.005
-75.5149,-25.5379,0.005
-75.5088,-36.7794,0.005
-75.5034,0.0927702,0.005
-75.5033,-0.356891,0.005
-75.5032,0.542431,0.005
-75.5029,-0.806551,0.005
-75.5027,0.992092,0.005
-75.5023,-1.25621,0.005
-75.502,1.44175,0.005
-75.5014,-1.70587,0.005
-75.5009,1.89141,0.005
-75.5002,-2.15553,0.005
-75.4996,2.34107,0.005
-75.4987,-2.60519,0.005
-75.4981,2.79073,0.005
-75.4979,-25.9876,0.005
-75.497,-3.05486,0.005
-75.4962,3.2404,0.005
-75.495,-3.50452,0.005
-75.4941,3.69006,0.005
-75.4927,-3.95418,0.005
-75.4916,4.13972,0.005
-75.4901,-4.40384,0.005
-75.4889,4.58938,0.005
-75.4872,-4.8535,0.005
-75.4859,5.03904,0.005
-75.4841,-5.30316,0.005
-75.4827,5.4887,0.005
-75.4821,-37.2291,0.005
-75.4806,-5.75282,0.005
-75.4804,-26.4372,0.005
-75.4791,5.93836,0.005
-75.4769,-6.20248,0.005
-75.4753,6.38802,0.005
-75.4729,-6.65214,0.00523178
-75.4712,6.83768,0.005
-75.4686,-7.1018,0.00601003
-75.4668,7.28734,0.005
-75.4641,-7.55146,0.0066656
-75.4626,-26.8869,0.005
-75.4621,7.737,0.005
-75.4592,-8.00112,0.00733807
-75.4571,8.18666,0.005
-75.4549,-37.6787,0.005
-75.454,-8.45079,0.00800314
-75.4518,8.63633,0.005
-75.4486,-8.90045,0.00838079
-75.4463,9.08599,0.005
-75.4443,-27.3365,0.005
-75.4428,-9.35011,0.0082251
-75.4404,9.53565,0.005
-75.4368,-9.79977,0.00732705
-75.4342,9.98531,0.005
-75.4305,-10.2494,0.00567274
-75.4278,10.435,0.005
-75.4256,-27.7862,0.005
-75.4238,-10.6991,0.005
-75.421,10.8846,0.005
-75.4169,-11.1487,0.005
-75.414,11.3343,0.005
-75.4097,-11.5984,0.005
-75.4066,11.784,0.005
-75.4065,-28.2359,0.005
-75.4021,-12.0481,0.005
-75.3989,12.2336,0.005
-75.3943,-12.4977,0.005
-75.3909,12.6833,0.005
-75.3869,-28.6855,0.005
-75.3861,-12.9474,0.005
-75.3826,13.1329,0.005
-75.3776,-13.3971,0.005
-75.374,13.5826,0.005
-75.3688,-13.8467,0.005
-75.3669,-29.1352,0.005
-75.3651,14.0323,0.005
-75.3597,-14.2964,0.005
-75.3503,-14.746,0.005
-75.3464,-29.5848,0.005
-75.3405,-15.1957,0.005
-75.3304,-15.6454,0.005
-75.3254,-30.0345,0.005
-75.32,-16.095,0.005
-75.3092,-16.5447,0.005
-75.3039,-30.4842,0.005
-75.2981,-16.9943,0.005
-75.2866,-17.444,0.005
-75.282,-30.9338,0.005
-75.2748,-17.8937,0.005
-75.2627,-18.3433,0.005
-75.2596,-31.3835,0.005
-75.2502,-18.793,0.005
-75.2373,-19.2426,0.005
-75.2366,-31.8331,0.005
-75.2241,-19.6923,0.005
-75.2131,-32.2828,0.005
-75.2105,-20.142,0.005
-75.1965,-20.5916,0.005
-75.1891,-32.7325,0.005
-75.1822,-21.0413,0.005
-75.1674,-21.4909,0.005
-75.1646,-33.1821,0.005
-75.1523,-21.9406,0.005
-75.1395,-33.6318,0.005
-75.1368,-22.3903,0.005
-75.1208,-22.8399,0.005
-75.1139,-34.0815,0.005
-75.1045,-23.2896,0.005
-75.0878,-23.7393,0.005
-75.0876,-34.5311,0.005
-75.0706,-24.1889,0.005
-75.0608,-34.9808,0.005
-75.0537,0.0927702,0.005
-75.0536,-0.356891,0.005
-75.0535,0.542431,0.005
-75.0532,-0.806551,0.005
-75.053,-24.6386,0.005
-75.053,0.992092,0.005
-75.0525,-1.25621,0.005
-75.0522,1.44175,0.005
-75.0515,-1.70587,0.005
-75.051,1.89141,0.005
-75.0502,-2.15553,0.005
-75.0496,2.34107,0.005
-75.0486,-2.60519,0.005
-75.0479,2.79073,0.005
-75.0467,-3.05486,0.005
-75.0458,3.2404,0.005
-75.0445,-3.50452,0.005
-75.0435,3.69006,0.005
-75.0419,-3.95418,0.005
-75.0408,4.13972,0.005
-75.0391,-4.40384,0.005
-75.0378,4.58938,0.005
-75.0359,-4.8535,0.005
-75.035,-25.0882,0.005
-75.0345,5.03904,0.005
-75.0334,-35.4304,0.005
-75.0325,-5.30316,0.005
-75.0309,5.4887,0.005
-75.0287,-5.75282,0.00574925
-75.027,5.93836,0.005
-75.0246,-6.20248,0.00803604
-75.0228,6.38802,0.005
-75.0202,-6.65214,0.0100244
-75.0183,6.83768,0.005
-75.0165,-25.5379,0.005
-75.0155,-7.1018,0.0115771
-75.0135,7.28734,0.005
-75.0105,-7.55146,0.012791
-75.0083,7.737,0.005
-75.0053,-35.8801,0.005
-75.0051,-8.00112,0.0138371
-75.0028,8.18666,0.005
-74.9994,-8.45079,0.0148211
-74.9976,-25.9876,0.005
-74.997,8.63633,0.005
-74.9934,-8.90045,0.0155842
-74.9909,9.08599,0.005
-74.9871,-9.35011,0.0157151
-74.9844,9.53565,0.005
-74.9805,-9.79977,0.0140781
-74.9783,-26.4372,0.005
-74.9777,9.98531,0.005
-74.9767,-36.3298,0.005
-74.9735,-10.2494,0.0104097
-74.9706,10.435,0.005
-74.9662,-10.6991,0.00685583
-74.9631,10.8846,0.005
-74.9586,-11.1487,0.005
-74.9584,-26.8869,0.005
-74.9554,11.3343,0.005
-74.9506,-11.5984,0.005
-74.9474,-36.7794,0.005
-74.9472,11.784,0.005
-74.9423,-12.0481,0.005
-74.9388,12.2336,0.005
-74.9381,-27.3365,0.005
-74.9337,-12.4977,0.005
-74.93,12.6833,0.005
-74.9247,-12.9474,0.005
-74.9209,13.1329,0.005
-74.9174,-37.2291,0.005
-74.9174,-27.7862,0.005
-74.9154,-13.3971,0.005
-74.9114,13.5826,0.005
-74.9057,-13.8467,0.005
-74.9016,14.0323,0.005
-74.8961,-28.2359,0.005
-74.8957,-14.2964,0.005
-74.8914,14.4819,0.005
-74.8867,-37.6787,0.005
-74.8853,-14.746,0.005
-74.8745,-15.1957,0.005
-74.8743,-28.6855,0.005
-74.8634,-15.6454,0.005
-74.8521,-29.1352,0.005
-74.852,-16.095,0.005
-74.8401,-16.5447,0.005
-74.8293,-29.5848,0.005
-74.8279,-16.9943,0.005
-74.8153,-17.444,0.005
-74.806,-30.0345,0.005
-74.8023,-17.8937,0.005
-74.789,-18.3433,0.005
-74.7822,-30.4842,0.005
-74.7752,-18.793,0.005
-74.7611,-19.2426,0.005
-74.7578,-30.9338,0.005
-74.7465,-19.6923,0.005
-74.7328,-31.3835,0.005
-74.7315,-20.142,0.005
-74.7162,-20.5916,0.005
-74.7073,-31.8331,0.005
-74.7004,-21.0413,0.005
-74.6842,-21.4909,0.005
-74.6813,-32.2828,0.005
-74.6675,-21.9406,0.005
-74.6546,-32.7325,0.005
-74.6504,-22.3903,0.005
-74.6329,-22.8399,0.005
-74.6273,-33.1821,0.005
-74.615,-23.2896,0.005
-74.6041,0.0927702,0.005
-74.604,-0.356891,0.005
-74.6038,0.542431,0.005
-74.6035,-0.806551,0.005
-74.6033,0.992092,0.005
-74.6028,-1.25621,0.005
-74.6024,1.44175,0.005
-74.6017,-1.70587,0.005
-74.6011,1.89141,0.005
-74.6002,-2.15553,0.005
-74.5996,2.34107,0.005
-74.5995,-33.6318,0.005
-74.5985,-2.60519,0.005
-74.5977,2.79073,0.005
-74.5965,-23.7393,0.005
-74.5964,-3.05486,0.005
-74.5954,3.2404,0.005
-74.594,-3.50452,0.005
-74.5929,3.69006,0.005
-74.5912,-3.95418,0.005
-74.59,4.13972,0.005
-74.5881,-4.40384,0.005
-74.5867,4.58938,0.005
-74.5847,-4.8535,0.005
-74.5831,5.03904,0.005
-74.5809,-5.30316,0.00567748
-74.5792,5.4887,0.005
-74.5777,-24.1889,0.005
-74.5768,-5.75282,0.00983196
-74.575,5.93836,0.005
-74.5723,-6.20248,0.0146845
-74.571,-34.0815,0.005
-74.5704,6.38802,0.005
-74.5675,-6.65214,0.0185724
-74.5654,6.83768,0.005
-74.5624,-7.1018,0.0216224
-74.5601,7.28734,0.005
-74.5583,-24.6386,0.005
-74.5569,-7.55146,0.0244415
-74.5545,7.737,0.005
-74.551,-8.00112,0.0274921
-74.5485,8.18666,0.005
-74.5448,-8.45079,0.030785
-74.5422,8.63633,0.005
-74.5418,-34.5311,0.005
-74.5385,-25.0882,0.005
-74.5383,-8.90045,0.0351448
-74.5355,9.08599,0.005
-74.5314,-9.35011,0.0403404
-74.5285,9.53565,0.005
-74.5242,-9.79977,0.03802
-74.5211,9.98531,0.005
-74.5182,-25.5379,0.005
-74.5166,-10.2494,0.0181472
-74.5133,10.435,0.005
-74.512,-34.9808,0.005
-74.5086,-10.6991,0.0106994
-74.5052,10.8846,0.005
-74.5003,-11.1487,0.00626278
-74.4974,-25.9876,0.005
-74.4967,11.3343,0.005
-74.4916,-11.5984,0.005
-74.4879,11.784,0.005
-74.4825,-12.0481,0.005
-74.4815,-35.4304,0.005
-74.4787,12.2336,0.005
-74.4761,-26.4372,0.005
-74.4731,-12.4977,0.005
-74.4691,12.6833,0.005
-74.4633,-12.9474,0.005
-74.4592,13.1329,0.005
-74.4543,-26.8869,0.005
-74.4531,-13.3971,0.005
-74.4504,-35.8801,0.005
-74.4488,13.5826,0.005
-74.4426,-13.8467,0.005
-74.4381,14.0323,0.005
-74.4319,-27.3365,0.005
-74.4316,-14.2964,0.005
-74.427,14.4819,0.005
-74.4203,-14.746,0.005
-74.4185,-36.3298,0.005
-74.4091,-27.7862,0.005
-74.4086,-15.1957,0.005
-74.3965,-15.6454,0.005
-74.3859,-36.7794,0.005
-74.3857,-28.2359,0.005
-74.3839,-16.095,0.005
-74.371,-16.5447,0.005
-74.3618,-28.6855,0.005
-74.3577,-16.9943,0.005
-74.3526,-37.2291,0.005
-74.344,-17.444,0.005
-74.3373,-29.1352,0.005
-74.3298,-17.8937,0.005
-74.3186,-37.6787,0.005
-74.3152,-18.3433,0.005
-74.3122,-29.5848,0.005
-74.3002,-18.793,0.005
-74.2866,-30.0345,0.005
-74.2848,-19.2426,0.005
-74.2689,-19.6923,0.005
-74.2604,-30.4842,0.005
-74.2526,-20.142,0.005
-74.2358,-20.5916,0.005
-74.2336,-30.9338,0.005
-74.2186,-21.0413,0.005
-74.2061,-31.3835,0.005
-74.2009,-21.4909,0.005
-74.1828,-21.9406,0.005
-74.1781,-31.8331,0.005
-74.1641,-22.3903,0.005
-74.1544,0.0927702,0.005
-74.1543,-0.356891,0.005
-74.1541,0.542431,0.005
-74.1538,-0.806551,0.005
-74.1535,0.992092,0.005
-74.153,-1.25621,0.005
-74.1526,1.44175,0.005
-74.1518,-1.70587,0.005
-74.1512,1.89141,0.005
-74.1503,-2.15553,0.005
-74.1495,2.34107,0.005
-74.1494,-32.2828,0.005
-74.1484,-2.60519,0.005
-74.1475,2.79073,0.005
-74.1461,-3.05486,0.005
-74.145,3.2404,0.005
-74.145,-22.8399,0.005
-74.1435,-3.50452,0.005
-74.1423,3.69006,0.005
-74.1405,-3.95418,0.005
-74.1391,4.13972,0.005
-74.1371,-4.40384,0.005
-74.1356,4.58938,0.005
-74.1334,-4.8535,0.005
-74.1317,5.03904,0.005
-74.1293,-5.30316,0.00766538
-74.1275,5.4887,0.005
-74.1254,-23.2896,0.005
-74.1248,-5.75282,0.0171925
-74.1229,5.93836,0.005
-74.1201,-32.7325,0.005
-74.12,-6.20248,0.0419802
-74.1179,6.38802,0.005
-74.1148,-6.65214,0.057018
-74.1125,6.83768,0.005
-74.1092,-7.1018,0.0700234
-74.1068,7.28734,0.005
-74.1053,-23.7393,0.005
-74.1033,-7.55146,0.0774414
-74.1007,7.737,0.005
-74.0969,-8.00112,0.0812048
-74.0942,8.18666,0.005
-74.0902,-8.45079,0.0831646
-74.0901,-33.1821,0.005
-74.0874,8.63633,0.005
-74.0847,-24.1889,0.005
-74.0832,-8.90045,0.0844161
-74.0801,9.08599,0.005
-74.0757,-9.35011,0.0847955
-74.0725,9.53565,0.005
-74.0679,-9.79977,0.0802539
-74.0645,9.98531,0.005
-74.0636,-24.6386,0.005
-74.0596,-10.2494,0.0298178
-74.0594,-33.6318,0.005
-74.0561,10.435,0.005
-74.051,-10.6991,0.0151639
-74.0473,10.8846,0.005
-74.042,-25.0882,0.005
-74.042,-11.1487,0.00893677
-74.0381,11.3343,0.005
-74.0326,-11.5984,0.005
-74.0286,11.784,0.005
-74.028,-34.0815,0.005
-74.0228,-12.0481,0.005
-74.0198,-25.5379,0.005
-74.0186,12.2336,0.005
-74.0125,-12.4977,0.005
-74.0082,12.6833,0.005
-74.0019,-12.9474,0.005
-73.9974,13.1329,0.005
-73.9971,-25.9876,0.005
-73.996,-34.5311,0.005
-73.9909,-13.3971,0.005
-73.9862,13.5826,0.005
-73.9795,-13.8467,0.005
-73.9746,14.0323,0.005
-73.9739,-26.4372,0.005
-73.9676,-14.2964,0.005
-73.9632,-34.9808,0.005
-73.9626,14.4819,0.005
-73.9553,-14.746,0.005
-73.9501,-26.8869,0.005
-73.9426,-15.1957,0.005
-73.9297,-35.4304,0.005
-73.9295,-15.6454,0.005
-73.9258,-27.3365,0.005
-73.9159,-16.095,0.005
-73.9019,-16.5447,0.005
-73.9008,-27.7862,0.005
-73.8954,-35.8801,0.005
-73.8875,-16.9943,0.005
-73.8753,-28.2359,0.005
-73.8726,-17.444,0.005
-73.8604,-36.3298,0.005
-73.8573,-17.8937,0.005
-73.8492,-28.6855,0.005
-73.8415,-18.3433,0.005
-73.8252,-18.793,0.005
-73.8245,-36.7794,0.005
-73.8225,-29.1352,0.005
-73.8085,-19.2426,0.005
-73.7952,-29.5848,0.005
-73.7913,-19.6923,0.005
-73.7879,-37.2291,0.005
-73.7736,-20.142,0.005
-73.7672,-30.0345,0.005
-73.7555,-20.5916,0.005
-73.7505,-37.6787,0.005
-73.7386,-30.4842,0.005
-73.7368,-21.0413,0.005
-73.7177,-21.4909,0.005
-73.7121,-38.1284,0.005
-73.7093,-30.9338,0.005
-73.7047,0.0927702,0.005
-73.7046,-0.356891,0.005
-73.7045,0.542431,0.005
-73.7041,-0.806551,0.005
-73.7038,0.992092,0.005
-73.7032,-1.25621,0.005
-73.7028,1.44175,0.005
-73.702,-1.70587,0.005
-73.7013,1.89141,0.005
-73.7003,-2.15553,0.005
-73.6995,2.34107,0.005
-73.6982,-2.60519,0.005
-73.698,-21.9406,0.005
-73.6973,2.79073,0.005
-73.6958,-3.05486,0.005
-73.6947,3.2404,0.005
-73.693,-3.50452,0.005
-73.6917,3.69006,0.005
-73.6897,-3.95418,0.005
-73.6883,4.13972,0.005
-73.6861,-4.40384,0.005
-73.6845,4.58938,0.005
-73.6821,-4.8535,0.005
-73.6803,5.03904,0.005
-73.6794,-31.3835,0.005
-73.6778,-22.3903,0.005
-73.6777,-5.30316,0.00815084
-73.6758,5.4887,0.005
-73.6729,-5.75282,0.0175711
-73.6708,5.93836,0.005
-73.6677,-6.20248,0.0551759
-73.6654,6.38802,0.005
-73.6621,-6.65214,0.0832673
-73.6597,6.83768,0.005
-73.6571,-22.8399,0.005
-73.6561,-7.1018,0.0860815
-73.6535,7.28734,0.005
-73.6497,-7.55146,0.086925
-73.6488,-31.8331,0.005
-73.6469,7.737,0.005
-73.6429,-8.00112,0.087289
-73.6399,8.18666,0.005
-73.6359,-23.2896,0.005
-73.6357,-8.45079,0.0874863
-73.6326,8.63633,0.005
-73.628,-8.90045,0.0875694
-73.6248,9.08599,0.005
-73.62,-9.35011,0.0873523
-73.6175,-32.2828,0.005
-73.6166,9.53565,0.005
-73.6141,-23.7393,0.005
-73.6115,-9.79977,0.0853688
-73.6079,9.98531,0.005
-73.6027,-10.2494,0.0533333
-73.5989,10.435,0.005
-73.5934,-10.6991,0.0205904
-73.5918,-24.1889,0.005
-73.5894,10.8846,0.005
-73.5855,-32.7325,0.005
-73.5837,-11.1487,0.011789
-73.5795,11.3343,0.005
-73.5735,-11.5984,0.00648766
-73.5692,11.784,0.005
-73.5689,-24.6386,0.005
-73.563,-12.0481,0.005
-73.5585,12.2336,0.005
-73.5528,-33.1821,0.005
-73.552,-12.4977,0.005
-73.5473,12.6833,0.005
-73.5455,-25.0882,0.005
-73.5405,-12.9474,0.005
-73.5357,13.1329,0.005
-73.5287,-13.3971,0.005
-73.5236,13.5826,0.005
-73.5215,-25.5379,0.005
-73.5193,-33.6318,0.005
-73.5163,-13.8467,0.005
-73.5111,14.0323,0.005
-73.5036,-14.2964,0.005
-73.4982,14.4819,0.005
-73.4969,-25.9876,0.005
-73.4904,-14.746,0.005
-73.4851,-34.0815,0.005
-73.4767,-15.1957,0.005
-73.4717,-26.4372,0.005
-73.4625,-15.6454,0.005
-73.4502,-34.5311,0.005
-73.4479,-16.095,0.005
-73.446,-26.8869,0.005
-73.4329,-16.5447,0.005
-73.4196,-27.3365,0.005
-73.4173,-16.9943,0.005
-73.4144,-34.9808,0.005
-73.4013,-17.444,0.005
-73.3926,-27.7862,0.005
-73.3848,-17.8937,0.005
-73.3778,-35.4304,0.005
-73.3678,-18.3433,0.005
-73.3649,-28.2359,0.005
-73.3503,-18.793,0.005
-73.3404,-35.8801,0.005
-73.3366,-28.6855,0.005
-73.3322,-19.2426,0.005
-73.3137,-19.6923,0.005
-73.3077,-29.1352,0.005
-73.3022,-36.3298,0.005
-73.2947,-20.142,0.005
-73.2781,-29.5848,0.005
-73.2751,-20.5916,0.005
-73.2631,-36.7794,0.005
-73.2551,0.0927702,0.005
-73.255,-21.0413,0.005
-73.255,-0.356891,0.005
-73.2548,0.542431,0.005
-73.2544,-0.806551,0.005
-73.2541,0.992092,0.005
-73.2535,-1.25621,0.005
-73.253,1.44175,0.005
-73.2521,-1.70587,0.005
-73.2514,1.89141,0.005
-73.2503,-2.15553,0.005
-73.2495,2.34107,0.005
-73.2481,-2.60519,0.005
-73.2478,-30.0345,0.005
-73.2471,2.79073,0.005
-73.2455,-3.05486,0.005
-73.2443,3.2404,0.005
-73.2425,-3.50452,0.005
-73.2411,3.69006,0.005
-73.239,-3.95418,0.005
-73.2374,4.13972,0.005
-73.2351,-4.40384,0.005
-73.2344,-21.4909,0.005
-73.2334,4.58938,0.005
-73.2308,-4.8535,0.005
-73.2289,5.03904,0.005
-73.2261,-5.30316,0.00709281
-73.224,5.4887,0.005
-73.2232,-37.2291,0.005
-73.2209,-5.75282,0.0128471
-73.2187,5.93836,0.005
-73.2168,-30.4842,0.005
-73.2154,-6.20248,0.0241592
-73.2132,-21.9406,0.005
-73.213,6.38802,0.005
-73.2094,-6.65214,0.062402
-73.2068,6.83768,0.005
-73.2029,-7.1018,0.0850334
-73.2002,7.28734,0.005
-73.1961,-7.55146,0.0872773
-73.1931,7.737,0.005
-73.1915,-22.3903,0.005
-73.1888,-8.00112,0.0878012
-73.1856,8.18666,0.005
-73.1851,-30.9338,0.005
-73.1823,-37.6787,0.005
-73.1811,-8.45079,0.087954
-73.1777,8.63633,0.005
-73.1729,-8.90045,0.0879793
-73.1694,9.08599,0.005
-73.1692,-22.8399,0.005
-73.1643,-9.35011,0.0878363
-73.1606,9.53565,0.005
-73.1552,-9.79977,0.0869389
-73.1527,-31.3835,0.005
-73.1514,9.98531,0.005
-73.1463,-23.2896,0.005
-73.1457,-10.2494,0.0797131
-73.1417,10.435,0.005
-73.1405,-38.1284,0.005
-73.1358,-10.6991,0.0286359
-73.1315,10.8846,0.005
-73.1254,-11.1487,0.01511
-73.1229,-23.7393,0.005
-73.1209,11.3343,0.005
-73.1196,-31.8331,0.005
-73.1145,-11.5984,0.00869281
-73.1099,11.784,0.005
-73.1032,-12.0481,0.005
-73.0988,-24.1889,0.005
-73.0984,12.2336,0.005
-73.0914,-12.4977,0.005
-73.0864,12.6833,0.005
-73.0857,-32.2828,0.005
-73.0791,-12.9474,0.005
-73.0742,-24.6386,0.005
-73.0739,13.1329,0.005
-73.0664,-13.3971,0.005
-73.061,13.5826,0.005
-73.0532,-13.8467,0.005
-73.051,-32.7325,0.005
-73.049,-25.0882,0.005
-73.0476,14.0323,0.005
-73.0395,-14.2964,0.005
-73.0338,14.4819,0.005
-73.0254,-14.746,0.005
-73.0231,-25.5379,0.005
-73.0155,-33.1821,0.005
-73.0107,-15.1957,0.005
-72.9967,-25.9876,0.005
-72.9956,-15.6454,0.005
-72.9799,-16.095,0.005
-72.9793,-33.6318,0.005
-72.9696,-26.4372,0.005
-72.9638,-16.5447,0.005
-72.9471,-16.9943,0.005
-72.9422,-34.0815,0.005
-72.9418,-26.8869,0.005
-72.93,-17.444,0.005
-72.9134,-27.3365,0.005
-72.9123,-17.8937,0.005
-72.9043,-34.5311,0.005
-72.894,-18.3433,0.005
-72.8843,-27.7862,0.005
-72.8753,-18.793,0.005
-72.8656,-34.9808,0.005
-72.856,-19.2426,0.005
-72.8545,-28.2359,0.005
-72.8361,-19.6923,0.005
-72.826,-35.4304,0.005
-72.8241,-28.6855,0.005
-72.8157,-20.142,0.005
-72.8054,0.0927702,0.005
-72.8053,-0.356891,0.005
-72.8051,0.542431,0.005
-72.8047,-0.806551,0.005
-72.8043,0.992092,0.005
-72.8037,-1.25621,0.005
-72.8031,1.44175,0.005
-72.8022,-1.70587,0.005
-72.8015,1.89141,0.005
-72.8003,-2.15553,0.005
-72.7994,2.34107,0.005
-72.798,-2.60519,0.005
-72.7969,2.79073,0.005
-72.7952,-3.05486,0.005
-72.7948,-20.5916,0.005
-72.7939,3.2404,0.005
-72.7929,-29.1352,0.005
-72.7919,-3.50452,0.005
-72.7905,3.69006,0.005
-72.7883,-3.95418,0.005
-72.7866,4.13972,0.005
-72.7855,-35.8801,0.005
-72.7841,-4.40384,0.005
-72.7823,4.58938,0.005
-72.7795,-4.8535,0.005
-72.7775,5.03904,0.005
-72.7745,-5.30316,0.0053596
-72.7732,-21.0413,0.005
-72.7723,5.4887,0.005
-72.769,-5.75282,0.00944679
-72.7666,5.93836,0.005
-72.7631,-6.20248,0.0153695
-72.761,-29.5848,0.005
-72.7605,6.38802,0.005
-72.7567,-6.65214,0.0265596
-72.7539,6.83768,0.005
-72.7511,-21.4909,0.005
-72.7498,-7.1018,0.0680344
-72.7468,7.28734,0.005
-72.7441,-36.3298,0.005
-72.7425,-7.55146,0.0854449
-72.7393,7.737,0.005
-72.7347,-8.00112,0.0874533
-72.7314,8.18666,0.005
-72.7284,-21.9406,0.005
-72.7284,-30.0345,0.005
-72.7265,-8.45079,0.0879128
-72.7229,8.63633,0.005
-72.7177,-8.90045,0.0880261
-72.714,9.08599,0.005
-72.7086,-9.35011,0.0879792
-72.7052,-22.3903,0.005
-72.7046,9.53565,0.005
-72.7017,-36.7794,0.005
-72.6989,-9.79977,0.087563
-72.695,-30.4842,0.005
-72.6948,9.98531,0.005
-72.6888,-10.2494,0.0849859
-72.6844,10.435,0.005
-72.6813,-22.8399,0.005
-72.6781,-10.6991,0.0457362
-72.6736,10.8846,0.005
-72.667,-11.1487,0.0195678
-72.6623,11.3343,0.005
-72.6609,-30.9338,0.005
-72.6584,-37.2291,0.005
-72.6568,-23.2896,0.005
-72.6555,-11.5984,0.0112148
-72.6505,11.784,0.005
-72.6434,-12.0481,0.00601288
-72.6383,12.2336,0.005
-72.6317,-23.7393,0.005
-72.6308,-12.4977,0.005
-72.626,-31.3835,0.005
-72.6255,12.6833,0.005
-72.6178,-12.9474,0.005
-72.6142,-37.6787,0.005
-72.6122,13.1329,0.005
-72.6059,-24.1889,0.005
-72.6042,-13.3971,0.005
-72.5984,13.5826,0.005
-72.5903,-31.8331,0.005
-72.5901,-13.8467,0.005
-72.5841,14.0323,0.005
-72.5795,-24.6386,0.005
-72.5755,-14.2964,0.005
-72.5693,14.4819,0.005
-72.5689,-38.1284,0.005
-72.5604,-14.746,0.005
-72.5538,-32.2828,0.005
-72.5525,-25.0882,0.005
-72.5448,-15.1957,0.005
-72.5286,-15.6454,0.005
-72.5248,-25.5379,0.005
-72.5164,-32.7325,0.005
-72.5119,-16.095,0.005
-72.4964,-25.9876,0.005
-72.4947,-16.5447,0.005
-72.4783,-33.1821,0.005
